交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.08,rest,休市,260,宜蘭市,0,0,0,0,0
107.10.08,rest,休市,338,桃農,0,0,0,0,0
107.10.08,FA104,康乃馨-櫻紅,400,台中市場,27,27,27,27,30
107.10.08,FA800,康乃馨-多朵(混色),400,台中市場,16,16,16,16,72
107.10.08,FA840,康乃馨-多朵粉,400,台中市場,28,28,28,28,30
107.10.08,FB000,火鶴花-火鶴花,400,台中市場,15,12,10,12,71
107.10.08,FB001,火鶴花-混色,400,台中市場,8,8,8,8,39
107.10.08,FB103,火鶴花-紅青心,400,台中市場,7,6,5,6,504
107.10.08,FB106,火鶴花-丘比特,400,台中市場,16,10,6,10,1732
107.10.08,FB111,火鶴花-月光,400,台中市場,12,8,7,8,345
107.10.08,FB407,火鶴花-夢幻,400,台中市場,8,6,5,6,1247
107.10.08,FB415,火鶴花-羅莎,400,台中市場,11,7,6,8,439
107.10.08,FB416,火鶴花-花仙子,400,台中市場,8,8,8,8,60
107.10.08,FB419,火鶴花-太極,400,台中市場,15,10,6,10,1021
107.10.08,FB420,火鶴花-小紅莓,400,台中市場,9,6,5,7,210
107.10.08,FB502,火鶴花-綠紅心,400,台中市場,13,10,8,10,74
107.10.08,FB607,火鶴花-月亮女神,400,台中市場,9,8,6,8,192
107.10.08,FC316,大菊-黃精競,400,台中市場,72,43,28,46,129
107.10.08,FC613,大菊-白天星,400,台中市場,43,33,24,33,444
107.10.08,FC800,大菊-  染色大菊,400,台中市場,25,25,25,25,25
107.10.08,FD000,小菊-小菊,400,台中市場,19,19,19,19,75
107.10.08,FD001,小菊-混合色,400,台中市場,45,32,20,32,78
107.10.08,FD127,小菊-雙色紅,400,台中市場,27,27,27,27,30
107.10.08,FD131,小菊-小紅娘,400,台中市場,25,15,15,17,250
107.10.08,FD138,小菊-卡洛琳,400,台中市場,36,36,36,36,60
107.10.08,FD200,小菊-金,400,台中市場,41,30,20,30,170
107.10.08,FD308,小菊-黃丁字菊,400,台中市場,28,17,15,19,114
107.10.08,FD400,小菊-粉,400,台中市場,28,20,15,20,91
107.10.08,FD422,小菊-吉祥小粉,400,台中市場,27,24,22,24,159
107.10.08,FD423,小菊-粉日記,400,台中市場,32,21,16,23,393
107.10.08,FD645,小菊-白斯不列,400,台中市場,62,60,43,57,94
107.10.08,FD800,小菊-染色小菊,400,台中市場,43,43,43,43,18
107.10.08,FE000,非洲菊-非洲菊,400,台中市場,48,48,48,48,24
107.10.08,FE001,非洲菊-混合色,400,台中市場,87,70,51,69,771
107.10.08,FE100,非洲菊-紅,400,台中市場,61,61,61,61,20
107.10.08,FE201,非洲菊-太陽神,400,台中市場,51,46,41,46,40
107.10.08,FE400,非洲菊-粉,400,台中市場,62,62,62,62,33
107.10.08,FE401,非洲菊-伊斯瑪拉,400,台中市場,81,63,54,65,270
107.10.08,FE409,非洲菊-粉紅魅力,400,台中市場,71,64,53,63,70
107.10.08,FE415,非洲菊-粉美麗,400,台中市場,71,71,71,71,20
107.10.08,FE600,非洲菊-白,400,台中市場,73,73,73,73,14
107.10.08,FE900,非洲菊-迷你混色,400,台中市場,100,100,100,100,50
107.10.08,FG105,劍蘭-２３５號,400,台中市場,65,65,65,65,18
107.10.08,FG406,劍蘭-青殼粉,400,台中市場,55,43,36,44,90
107.10.08,FH000,其它花卉-其它花卉,400,台中市場,25,25,25,25,36
107.10.08,FH006,黃梔花-黃梔花,400,台中市場,39,23,17,25,1028
107.10.08,FH072,石蒜-金花,400,台中市場,29,29,29,29,32
107.10.08,FH101,天堂鳥-天堂鳥,400,台中市場,64,38,18,39,137
107.10.08,FH112,小天堂鳥-桔帶紅,400,台中市場,24,20,20,21,160
107.10.08,FH114,小天堂鳥-粉紅,400,台中市場,30,22,20,23,60
107.10.08,FH131,鶴焦-鶴焦,400,台中市場,21,21,21,21,30
107.10.08,FH137,觀音蓮-觀音蓮,400,台中市場,6,6,6,6,75
107.10.08,FH139,石玫瑰-石玫瑰,400,台中市場,16,16,16,16,70
107.10.08,FH140,薑荷花-薑荷花,400,台中市場,18,16,15,16,76
107.10.08,FH156,野薑花-白,400,台中市場,42,37,33,37,143
107.10.08,FH158,紅薑花-紅,400,台中市場,67,27,15,33,136
107.10.08,FH195,玉蘭花-玉蘭花,400,台中市場,200,200,200,200,4
107.10.08,FH251,秀線-秀線,400,台中市場,29,22,15,22,240
107.10.08,FH293,向日葵-單瓣,400,台中市場,65,43,26,44,190
107.10.08,FH330,雞冠花-雞冠花,400,台中市場,15,15,15,15,52
107.10.08,FH331,雞冠花-清紅,400,台中市場,51,45,25,42,60
107.10.08,FH332,雞冠花-暗紅,400,台中市場,40,40,40,40,20
107.10.08,FH381,麒麟草-麒麟草,400,台中市場,82,76,33,69,189
107.10.08,FH640,睡蓮-睡蓮,400,台中市場,60,54,31,51,66
107.10.08,FH661,伯利恆之星-伯利恆之星,400,台中市場,65,50,35,50,123
107.10.08,FH670,茉莉花-茉莉花,400,台中市場,28,19,14,20,300
107.10.08,FK410,葵百合-阿卡波克紅,400,台中市場,109,109,109,109,19
107.10.08,FK413,葵百合-阿卡波克紅三朵,400,台中市場,167,167,167,167,16
107.10.08,FK419,葵百合-阿卡波克紅多朵,400,台中市場,131,131,131,131,16
107.10.08,FO006,腎藥蘭-腎藥蘭,400,台中市場,7,6,5,6,650
107.10.08,FO007,千代蘭-千代蘭,400,台中市場,10,7,5,7,1120
107.10.08,FO009,萬代蘭-萬代蘭,400,台中市場,16,10,7,11,273
107.10.08,FO027,萬代蘭-巨輪紫,400,台中市場,58,58,58,58,14
107.10.08,FO213,虎頭蘭-大輪黃,400,台中市場,60,58,50,57,60
107.10.08,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,38,24,20,26,629
107.10.08,FR000,玫瑰-玫瑰,400,台中市場,221,143,98,150,128
107.10.08,FR001,玫瑰-混合色,400,台中市場,160,160,160,160,6
107.10.08,FR111,玫瑰-新櫻紅,400,台中市場,96,56,37,60,103
107.10.08,FR117,玫瑰-萬年紅,400,台中市場,176,98,39,102,257
107.10.08,FR120,玫瑰-埔里之星,400,台中市場,340,212,140,223,85
107.10.08,FR122,玫瑰-卡門,400,台中市場,130,82,37,83,24
107.10.08,FR408,玫瑰-黛安娜粉,400,台中市場,225,181,123,178,72
107.10.08,FR412,玫瑰-新香檳粉,400,台中市場,180,133,109,137,68
107.10.08,FR427,玫瑰-胭脂,400,台中市場,190,153,90,147,28
107.10.08,FR430,玫瑰-新鐵達尼,400,台中市場,200,180,160,180,12
107.10.08,FR431,玫瑰-東方之星,400,台中市場,211,171,118,169,32
107.10.08,FR434,玫瑰-卡蜜拉,400,台中市場,160,127,91,127,24
107.10.08,FR436,玫瑰-翡翠粉,400,台中市場,270,184,170,199,38
107.10.08,FR600,玫瑰-白,400,台中市場,280,280,280,280,4
107.10.08,FR607,玫瑰-翡翠白,400,台中市場,257,157,87,163,58
107.10.08,FR700,玫瑰-紫,400,台中市場,165,134,102,134,12
107.10.08,FR705,玫瑰-紫天王,400,台中市場,191,126,55,125,95
107.10.08,FR812,玫瑰-冰火,400,台中市場,98,78,57,78,12
107.10.08,FR815,玫瑰-雪之戀,400,台中市場,160,160,160,160,5
107.10.08,FR910,玫瑰-迷你紅,400,台中市場,49,49,49,49,12
107.10.08,FS000,香水百合-香水百合,400,台中市場,195,145,78,142,63
107.10.08,FS009,香水百合-多朵,400,台中市場,220,220,220,220,32
107.10.08,FS010,香水百合-紅,400,台中市場,151,151,151,151,18
107.10.08,FS011,香水百合-紅單朵,400,台中市場,68,68,68,68,12
107.10.08,FS012,香水百合-紅雙朵,400,台中市場,155,129,108,130,26
107.10.08,FS013,香水百合-紅三朵,400,台中市場,172,147,134,149,25
107.10.08,FS019,香水百合-紅多朵,400,台中市場,212,212,212,212,11
107.10.08,FS030,香水百合-黃,400,台中市場,149,149,149,149,16
107.10.08,FS042,香水百合-粉雙朵,400,台中市場,150,150,150,150,15
107.10.08,FS043,香水百合-粉三朵,400,台中市場,186,186,186,186,12
107.10.08,FS063,香水百合-白三朵,400,台中市場,147,145,136,144,41
107.10.08,FS069,香水百合-白多朵,400,台中市場,164,141,134,144,180
107.10.08,FS353,香水百合-索邦妮三朵,400,台中市場,144,144,144,144,16
107.10.08,FS359,香水百合-索邦妮多朵,400,台中市場,141,141,141,141,32
107.10.08,FS440,香水百合-馬可波羅粉,400,台中市場,99,81,61,81,120
107.10.08,FS443,香水百合-馬可波羅粉三朵,400,台中市場,131,131,131,131,16
107.10.08,FS449,香水百合-馬可波羅粉多朵,400,台中市場,194,135,88,138,193
107.10.08,FS463,香水百合-白三朵,400,台中市場,164,159,153,159,24
107.10.08,FS469,香水百合-白多朵,400,台中市場,178,170,143,166,45
107.10.08,FS470,水晶香水-水晶香水,400,台中市場,191,181,151,177,26
107.10.08,FS472,水晶香水-雙朵,400,台中市場,151,151,151,151,16
107.10.08,FS473,水晶香水-三朵,400,台中市場,220,176,160,181,57
107.10.08,FS479,水晶香水-多朵,400,台中市場,230,185,156,188,70
107.10.08,FS592,薇薇安娜-雙朵,400,台中市場,143,141,120,137,49
107.10.08,FS593,薇薇安娜-三朵,400,台中市場,172,171,168,171,36
107.10.08,FS599,薇薇安娜-多朵,400,台中市場,180,151,126,152,47
107.10.08,FS603,香水百合-康卡多三朵,400,台中市場,179,153,124,153,34
107.10.08,FS609,香水百合-康卡多多朵,400,台中市場,212,203,178,200,58
107.10.08,FS621,香水百合-耶蘿琳單朵,400,台中市場,115,115,115,115,21
107.10.08,FS622,香水百合-耶蘿琳雙朵,400,台中市場,96,95,94,95,58
107.10.08,FS623,香水百合-耶蘿琳三朵,400,台中市場,123,123,123,123,20
107.10.08,FS629,香水百合-耶蘿琳多朵,400,台中市場,146,132,131,135,136
107.10.08,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,183,175,169,175,25
107.10.08,FS632,OT曼尼薩-雙朵,400,台中市場,153,129,93,127,135
107.10.08,FS633,OT曼尼薩-三朵,400,台中市場,223,200,158,196,176
107.10.08,FS639,OT曼尼薩-多朵,400,台中市場,245,218,157,211,77
107.10.08,FS673,OT羅賓娜-三朵,400,台中市場,135,135,135,135,36
107.10.08,FS679,OT羅賓娜-多朵,400,台中市場,132,132,132,132,14
107.10.08,FS680,OT多娜托-OT多娜托,400,台中市場,146,146,146,146,14
107.10.08,FS683,OT多娜托-三朵,400,台中市場,177,169,157,168,36
107.10.08,FS689,OT多娜托-多朵,400,台中市場,230,185,108,179,170
107.10.08,FS829,百合-巴卡蒂多朵,400,台中市,163,163,163,163,36
107.10.08,FS830,百合-塔拉果,400,台中市,150,150,150,150,14
107.10.08,FS833,百合-塔拉果三朵,400,台中市,160,160,160,160,28
107.10.08,FS839,百合-塔拉果多朵,400,台中市,176,176,176,176,24
107.10.08,FT061,鐵砲百合-白單朵,400,台中市場,67,67,67,67,40
107.10.08,FT062,鐵砲百合-白雙朵,400,台中市場,66,66,66,66,32
107.10.08,FT063,鐵砲百合-白三朵,400,台中市場,73,73,73,73,28
107.10.08,FU000,洋桔梗-洋桔梗,400,台中市場,89,88,87,88,24
107.10.08,FU274,洋桔梗-莫內馬林白紫,400,台中市場,168,149,128,149,25
107.10.08,FU402,洋桔梗-雙瓣(混色),400,台中市場,171,161,101,151,61
107.10.08,FU442,洋桔梗-雙瓣粉,400,台中市場,148,106,47,103,71
107.10.08,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,170,153,61,137,43
107.10.08,FU453,洋桔梗-雙瓣綠,400,台中市場,200,200,200,200,10
107.10.08,FU458,洋桔梗-艾瑞娜綠,400,台中市場,190,152,135,156,60
107.10.08,FU462,洋桔梗-雙瓣白,400,台中市場,188,188,188,188,12
107.10.08,FU472,洋桔梗-雙瓣紫,400,台中市場,156,130,85,126,80
107.10.08,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,141,141,141,141,12
107.10.08,FU478,洋桔梗-羅西娜紫,400,台中市場,175,135,84,133,49
107.10.08,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,159,125,90,125,24
107.10.08,FW100,星辰花-混色,400,台中市場,120,120,120,120,24
107.10.08,FW240,粉孔雀-粉孔雀,400,台中市場,15,15,15,15,22
107.10.08,FW271,紫孔雀-春天,400,台中市場,25,20,15,20,60
107.10.08,FW471,卡斯比亞-帶葉,400,台中市場,86,86,86,86,25
107.10.08,FW472,卡斯比亞-無葉,400,台中市場,59,49,48,50,97
107.10.08,FW567,滿天星-牽牛星,400,台中市場,48,48,48,48,25
107.10.08,FW568,滿天星-銀河,400,台中市場,91,56,36,59,173
107.10.08,FY000,切葉類-切葉類,400,台中市場,28,25,22,25,40
107.10.08,FY004,黃椰心葉-葉,400,台中市場,69,39,17,41,300
107.10.08,FY009,電信蘭葉-電信蘭葉,400,台中市場,28,19,13,20,524
107.10.08,FY017,八角金盤-八角金盤,400,台中市場,31,22,16,22,280
107.10.08,FY027,虎斑木葉-虎斑木葉,400,台中市場,12,12,12,12,50
107.10.08,FY028,高梁-高梁,400,台中市場,10,10,10,10,18
107.10.08,FY030,新文竹-新文竹,400,台中市場,40,40,40,40,15
107.10.08,FY035,龍文蘭-龍文蘭,400,台中市場,11,11,11,11,50
107.10.08,FY041,水燭花-水燭花,400,台中市場,27,27,27,27,50
107.10.08,FY050,山蘇葉-山蘇葉,400,台中市場,13,11,10,11,55
107.10.08,FY057,百合竹-百合竹,400,台中市場,16,13,10,13,192
107.10.08,FY061,洛神葵-洛神葵,400,台中市場,40,40,40,40,25
107.10.08,FY069,天堂鳥葉-天堂鳥葉,400,台中市場,30,30,30,30,40
107.10.08,FY083,紐西蘭麻-紐西蘭麻,400,台中市場,57,57,57,57,32
107.10.08,FY084,火龍果-火龍果,400,台中市場,110,103,95,103,37
107.10.08,FY085,珠廉-珠廉,400,台中市場,10,10,10,10,41
107.10.08,FY090,綠征木-綠征木,400,台中市場,15,15,15,15,30
107.10.08,FY093,水燭葉-水燭葉,400,台中市場,16,14,10,14,594
107.10.08,FY094,斑葉蘭-斑葉蘭,400,台中市場,50,50,50,50,77
107.10.08,FY100,山防風-山防風,400,台中市場,50,50,50,50,23
107.10.08,FY991,青竹-青竹,400,台中市場,70,70,70,70,15
107.10.08,FY993,白竹-白竹,400,台中市場,38,20,15,23,674
107.10.08,IA001,進口康乃馨-混合色,400,台中市場,104,100,99,101,216
107.10.08,IA100,進口康乃馨-紅,400,台中市場,120,120,120,120,36
107.10.08,IC000,進口大菊-進口大菊,400,台中市場,141,141,141,141,16
107.10.08,IC350,進口大菊-黃乒乓,400,台中市場,144,144,144,144,16
107.10.08,IC608,進口大菊-白乒乓,400,台中市場,172,172,172,172,16
107.10.08,IH000,進口其它花卉-進口其它花卉,400,台中市場,40,39,38,39,105
107.10.08,IH090,進口針墊花-進口針墊花,400,台中市場,37,32,27,32,316
107.10.08,IH225,進口帝王花-進口帝王花,400,台中市場,108,108,108,108,10
107.10.08,IO519,進口石斛蘭-深紅,400,台中市場,104,86,58,84,190
107.10.08,IO560,進口石斛蘭-白,400,台中市場,113,97,90,99,40
107.10.08,IW560,進口滿天星-白,400,台中市場,119,115,107,114,120
107.10.08,rest,休市,400,台中市,0,0,0,0,0
107.10.08,rest,休市,420,豐原區,0,0,0,0,0
107.10.08,51,百香果-改良種,423,東勢鎮,58.3,58.3,58.3,58.3,20.4
107.10.08,811,火龍果-白肉,423,東勢鎮,33.3,25,22.3,28.89,97.8
107.10.08,91,其他,423,東勢鎮,80,62.2,50.6,61.17,54.6
107.10.08,C1,椪柑,423,東勢鎮,48.1,38.8,29,38.51,678.6
107.10.08,F1,雜柑-檸檬,423,東勢鎮,10,8.9,8.3,9.16,321
107.10.08,O1,梨-橫山梨,423,東勢鎮,16.6,15.4,7.2,14.22,1156.8
107.10.08,O2,梨-秋水梨,423,東勢鎮,55,55,55,55,19.2
107.10.08,O3,梨-世紀梨,423,東勢鎮,50,38.3,30.7,41.58,464.4
107.10.08,O4,梨-新興梨,423,東勢鎮,45.7,38,24.5,37.36,5906.4
107.10.08,Z1,柿子-紅柿,423,東勢鎮,27.1,21.5,15.8,22.46,12826.2
107.10.08,Z4,柿子-甜柿,423,東勢鎮,97.1,52.3,27.7,53.52,46731.6
107.10.08,FB1,花椰菜-青梗,512,永靖鄉,48,43,37,43.3,2957
107.10.08,FC2,胡瓜-改良種,512,永靖鄉,20,15,10,15.6,2030
107.10.08,FF1,絲瓜-絲瓜,512,永靖鄉,24,18,12,18.7,6053
107.10.08,FH1,扁蒲-長形,512,永靖鄉,15,12,8,12.6,1474
107.10.08,FI2,茄子-麻荸茄,512,永靖鄉,55,38,30,38.8,1393
107.10.08,FM2,菜豆-青色,512,永靖鄉,50,50,50,50,316
107.10.08,LC1,包心白菜-包白,512,永靖鄉,21,15,10,15,36550
107.10.08,LF1,蕹菜-大葉,512,永靖鄉,20,14,11,14.6,8218
107.10.08,FB1,花椰菜-青梗,514,溪湖鎮,51,47.1,37.1,45.7,17634
107.10.08,FB100,火鶴花-紅色,514,彰化市場,10,10,10,10,66
107.10.08,FB103,火鶴花-紅青心,514,彰化市場,17,12,5,12,338
107.10.08,FB106,火鶴花-丘比特,514,彰化市場,18,11,5,11,333
107.10.08,FB108,火鶴花-千里達,514,彰化市場,12,8,5,8,198
107.10.08,FB111,火鶴花-月光,514,彰化市場,16,13,8,13,158
107.10.08,FB407,火鶴花-夢幻,514,彰化市場,14,10,6,10,1827
107.10.08,FB415,火鶴花-羅莎,514,彰化市場,11,8,6,8,465
107.10.08,FB419,火鶴花-太極,514,彰化市場,12,11,7,10,471
107.10.08,FB420,火鶴花-小紅莓,514,彰化市場,12,9,7,9,134
107.10.08,FB425,火鶴花-吉祥,514,彰化市場,11,10,10,10,153
107.10.08,FB502,火鶴花-綠紅心,514,彰化市場,14,14,13,14,66
107.10.08,FC316,大菊-黃精競,514,彰化市場,130,96,44,92,245
107.10.08,FC613,大菊-白天星,514,彰化市場,83,68,32,63,2234
107.10.08,FD001,小菊-混合色,514,彰化市場,33,31,28,31,59
107.10.08,FD1,花胡瓜,514,溪湖鎮,57.7,45.8,39.2,46.9,623
107.10.08,FD127,小菊-雙色紅,514,彰化市場,34,30,25,30,190
107.10.08,FD131,小菊-小紅娘,514,彰化市場,65,52,38,52,420
107.10.08,FD138,小菊-卡洛琳,514,彰化市場,80,66,31,62,634
107.10.08,FD200,小菊-金,514,彰化市場,58,52,42,51,475
107.10.08,FD300,小菊-黃,514,彰化市場,52,49,46,49,60
107.10.08,FD308,小菊-黃丁字菊,514,彰化市場,64,52,35,51,632
107.10.08,FD321,小菊-吉祥黃,514,彰化市場,72,72,72,72,26
107.10.08,FD400,小菊-粉,514,彰化市場,54,40,32,42,503
107.10.08,FD401,小菊-秋陽,514,彰化市場,53,41,27,41,295
107.10.08,FD422,小菊-吉祥小粉,514,彰化市場,54,41,24,40,474
107.10.08,FD423,小菊-粉日記,514,彰化市場,62,52,28,50,1160
107.10.08,FD645,小菊-白斯不列,514,彰化市場,140,122,71,115,173
107.10.08,FE000,非洲菊-非洲菊,514,彰化市場,48,48,48,48,60
107.10.08,FE001,非洲菊-混合色,514,彰化市場,82,71,49,69,1633
107.10.08,FE1,冬瓜-白皮,514,溪湖鎮,19.3,12.6,8.2,13,3406
107.10.08,FE201,非洲菊-太陽神,514,彰化市場,60,60,60,60,30
107.10.08,FE202,非洲菊-沙丘,514,彰化市場,53,52,51,52,180
107.10.08,FE300,非洲菊-黃,514,彰化市場,90,90,89,90,70
107.10.08,FE401,非洲菊-伊斯瑪拉,514,彰化市場,79,64,43,63,631
107.10.08,FE409,非洲菊-粉紅魅力,514,彰化市場,67,67,67,67,30
107.10.08,FF1,絲瓜-絲瓜,514,溪湖鎮,27.8,19.8,12.4,19.9,3861
107.10.08,FG1,苦瓜-白大米,514,溪湖鎮,80.5,63.1,41.5,62.3,2273
107.10.08,FG100,劍蘭-紅,514,彰化市場,79,75,71,75,40
107.10.08,FG101,劍蘭-４號,514,彰化市場,52,47,30,44,68
107.10.08,FG105,劍蘭-２３５號,514,彰化市場,44,44,44,44,36
107.10.08,FG116,劍蘭-雙色金紅,514,彰化市場,55,52,49,52,40
107.10.08,FG406,劍蘭-青殼粉,514,彰化市場,48,37,15,35,256
107.10.08,FH006,黃梔花-黃梔花,514,彰化市場,42,28,15,29,1051
107.10.08,FH072,石蒜-金花,514,彰化市場,53,53,53,53,32
107.10.08,FH112,小天堂鳥-桔帶紅,514,彰化市場,36,31,22,30,147
107.10.08,FH139,石玫瑰-石玫瑰,514,彰化市場,20,20,20,20,70
107.10.08,FH140,薑荷花-薑荷花,514,彰化市場,17,15,15,16,115
107.10.08,FH156,野薑花-白,514,彰化市場,60,57,55,57,21
107.10.08,FH158,紅薑花-紅,514,彰化市場,51,47,34,45,54
107.10.08,FH195,玉蘭花-玉蘭花,514,彰化市場,200,69,69,95,5
107.10.08,FH251,秀線-秀線,514,彰化市場,39,25,15,26,270
107.10.08,FH293,向日葵-單瓣,514,彰化市場,89,79,69,79,217
107.10.08,FH3,扁蒲-花蒲,514,溪湖鎮,20.3,15.6,11.3,15.7,1715
107.10.08,FH331,雞冠花-清紅,514,彰化市場,65,44,36,47,381
107.10.08,FH332,雞冠花-暗紅,514,彰化市場,32,31,24,30,99
107.10.08,FH339,雞冠花-粉,514,彰化市場,89,89,89,89,16
107.10.08,FH364,金魚草-粉色,514,彰化市場,34,33,32,33,50
107.10.08,FH381,麒麟草-麒麟草,514,彰化市場,84,67,46,66,616
107.10.08,FH640,睡蓮-睡蓮,514,彰化市場,41,41,41,41,12
107.10.08,FH661,伯利恆之星-伯利恆之星,514,彰化市場,84,84,84,84,25
107.10.08,FH670,茉莉花-茉莉花,514,彰化市場,18,15,12,15,240
107.10.08,FH710,深山櫻-深山櫻,514,彰化市場,100,100,100,100,20
107.10.08,FI2,茄子-麻荸茄,514,溪湖鎮,64.8,37.4,26.7,40.7,1455
107.10.08,FJ1,蕃茄-黑柿,514,溪湖鎮,73.3,59.6,45,59.4,60
107.10.08,FK413,葵百合-阿卡波克紅三朵,514,彰化市場,88,74,62,74,34
107.10.08,FK419,葵百合-阿卡波克紅多朵,514,彰化市場,63,63,63,63,16
107.10.08,FM1,菜豆-白色,514,溪湖鎮,90,84.3,51.8,79,71
107.10.08,FM2,菜豆-青色,514,溪湖鎮,83,66.2,63.3,69,42
107.10.08,FO006,腎藥蘭-腎藥蘭,514,彰化市場,7,6,5,6,840
107.10.08,FO007,千代蘭-千代蘭,514,彰化市場,9,7,6,7,540
107.10.08,FO009,萬代蘭-萬代蘭,514,彰化市場,12,9,7,9,250
107.10.08,FO335,檸檬綠文心蘭-檸檬綠文心蘭,514,彰化市場,46,30,23,32,1170
107.10.08,FO663,蝴蝶蘭-白黃心,514,彰化市場,80,80,80,80,31
107.10.08,FR000,玫瑰-玫瑰,514,彰化市場,137,88,42,89,245
107.10.08,FR108,玫瑰-佳娜紅,514,彰化市場,111,98,70,95,63
107.10.08,FR117,玫瑰-萬年紅,514,彰化市場,132,81,50,85,231
107.10.08,FR120,玫瑰-埔里之星,514,彰化市場,232,105,46,119,24
107.10.08,FR408,玫瑰-黛安娜粉,514,彰化市場,189,170,147,169,32
107.10.08,FR412,玫瑰-新香檳粉,514,彰化市場,119,68,60,77,35
107.10.08,FR431,玫瑰-東方之星,514,彰化市場,224,187,171,191,49
107.10.08,FR436,玫瑰-翡翠粉,514,彰化市場,280,169,125,185,13
107.10.08,FR439,玫瑰-翡翠香檳,514,彰化市場,88,88,88,88,16
107.10.08,FR600,玫瑰-白,514,彰化市場,170,170,170,170,5
107.10.08,FR607,玫瑰-翡翠白,514,彰化市場,192,132,52,128,108
107.10.08,FR705,玫瑰-紫天王,514,彰化市場,205,157,93,154,73
107.10.08,FR910,玫瑰-迷你紅,514,彰化市場,69,69,69,69,12
107.10.08,FS009,香水百合-多朵,514,彰化市場,210,210,210,210,24
107.10.08,FS012,香水百合-紅雙朵,514,彰化市場,169,151,151,155,40
107.10.08,FS013,香水百合-紅三朵,514,彰化市場,202,202,202,202,10
107.10.08,FS019,香水百合-紅多朵,514,彰化市場,214,208,202,208,24
107.10.08,FS039,香水百合-黃多朵,514,彰化市場,146,146,146,146,14
107.10.08,FS042,香水百合-粉雙朵,514,彰化市場,153,153,153,153,30
107.10.08,FS043,香水百合-粉三朵,514,彰化市場,169,169,169,169,24
107.10.08,FS049,香水百合-粉多朵,514,彰化市場,185,185,185,185,10
107.10.08,FS060,香水百合-白,514,彰化市場,132,132,132,132,15
107.10.08,FS062,香水百合-白雙朵,514,彰化市場,138,136,133,136,32
107.10.08,FS063,香水百合-白三朵,514,彰化市場,167,165,162,165,28
107.10.08,FS069,香水百合-白多朵,514,彰化市場,172,171,170,171,72
107.10.08,FS1,越瓜,514,溪湖鎮,16,16,16,16,150
107.10.08,FS350,香水百合-索邦妮,514,彰化市場,74,74,74,74,22
107.10.08,FS351,香水百合-索邦妮單朵,514,彰化市場,90,90,90,90,20
107.10.08,FS352,香水百合-索邦妮雙朵,514,彰化市場,123,78,69,85,57
